participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l10_202,61,91.75,208.8,93.75,114.25,B,0,0.9206567692458952,0.7436830203519812,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l10_202,62,225.5,140.25,87.85714285714286,122.5,A,1,0.9556754076002727,0.591903787737896,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,4,75.77777777777777,55.09090909090909,87.28571428571429,77.0,A,1,0.4363113688142289,0.13939435421576016,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,6,94.16666666666669,144.85714285714286,60.30769230769231,84.8,B,0,0.8804219403649735,0.5278450317017884,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l10_269,7,113.33333333333331,0.0,23.428571428571427,54.285714285714285,A,1,2.3728813559322033,1.2362911266201395,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,8,111.5,0.0,82.88888888888889,82.14285714285714,A,1,1.6128347157248228,0.4138564417530064,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,9,91.0,79.33333333333333,73.11111111111111,74.25,A,1,0.22523389000612043,0.14689166739529602,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,10,93.625,131.5,125.22222222222224,111.72727272727272,A,1,0.32786921082185905,0.054344291636039536,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,11,96.28571428571428,49.0,63.11111111111112,111.83333333333331,A,1,0.7848521648615826,0.1942055565193684,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,12,122.33333333333331,141.69230769230768,79.27272727272727,94.22222222222224,A,1,0.5706664488207015,0.17698800722443528,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,14,116.14285714285714,94.5,85.82352941176471,51.66666666666666,A,1,0.7408223939621914,0.24867339590532933,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,15,159.6,73.125,46.54545454545455,93.33333333333331,A,1,1.2136703826674284,0.711390155681659,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,17,84.71428571428571,100.28571428571428,0.0,99.85714285714286,A,1,1.4082246740220659,0.00601805416248729,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,18,101.27272727272728,161.0,89.0,87.2,A,1,0.6732459777740919,0.5448664786863493,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,19,106.75,100.0,58.25,78.55555555555556,A,1,0.5646830530401035,0.07858990944372575,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,20,104.25,112.85714285714286,66.58333333333333,68.54545454545455,A,1,0.5254865331555371,0.097742928600837,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,21,113.5,58.285714285714285,92.28571428571428,106.14285714285714,A,1,0.5965656955431219,0.07949064248504732,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,22,34.42857142857143,57.6,64.66666666666667,43.2,A,1,0.6050788508266236,0.141407403878222,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,23,131.14285714285714,77.9,77.0,138.66666666666666,A,1,0.5807891107647803,0.07086075637130133,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,24,92.0,31.4,73.28571428571429,78.6,A,1,0.8805396990140113,0.19470679813181116,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,25,127.8,127.4,77.66666666666667,24.0,A,1,1.1634597422006352,0.004483467214645897,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,26,91.0,69.6,36.72727272727273,49.15384615384615,A,1,0.8807608066547885,0.3472882644665616,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,27,181.7,85.57142857142857,129.16666666666666,70.0,C,0,0.9578977458346944,0.45050637046716757,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,28,151.0,0.0,20.666666666666668,59.25,A,1,2.615662215806568,1.5893179357632625,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,29,68.0,69.42857142857143,99.83333333333331,107.36363636363636,A,1,0.4568858853011927,0.08740272709572487,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,30,129.4,106.71428571428572,53.53333333333333,44.0,A,1,1.0238346701681271,0.2719721405531927,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,31,99.26666666666668,70.58823529411765,155.0,71.91666666666667,C,0,0.8509860219862764,0.5618682157709156,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l10_269,32,152.57142857142858,78.77777777777777,49.66666666666666,108.66666666666669,A,1,1.0562932790224033,0.45067209775967404,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,33,121.125,73.81818181818181,110.88888888888889,95.0,D,0,0.4720861591575606,0.10214862391678929,answer_A,A,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,34,146.16666666666666,126.25,129.5,186.0,A,1,0.40652019844082216,0.27101346562721484,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,35,69.45454545454545,117.6153846153846,42.85714285714285,127.6923076923077,A,1,0.9488877777063891,0.11271115183377724,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,36,95.0,60.25,26.166666666666668,95.0,A,1,0.9960807958999096,0.0,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,37,77.5,30.77777777777778,84.66666666666667,60.5,A,1,0.8505041648399825,0.11310828583954413,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,38,32.0,105.75,180.8,42.583333333333336,D,0,1.6481447295551044,0.8312719217278938,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,39,147.0,75.57142857142857,159.0,61.0,A,1,0.8857327307940607,0.10845706907682376,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,40,107.33333333333331,108.91666666666669,63.53846153846154,96.8,A,1,0.48199251716660046,0.016817651043954388,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,41,87.375,89.0,82.11111111111111,74.5,A,1,0.17418143899895727,0.019520333680917625,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,42,70.52941176470588,108.6,82.8,27.428571428571427,A,1,1.1220900515775287,0.3566516425816644,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,43,92.14285714285714,34.6875,54.91666666666666,106.57142857142856,A,1,0.9972851612903224,0.2001754838709676,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,44,127.0,191.0,190.0,179.0,A,1,0.3726346433770015,0.005822416302765648,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,45,40.0,115.57142857142856,97.16666666666669,117.875,A,1,0.8404991728634984,0.024862277757255687,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,46,46.333333333333336,127.0,64.42857142857143,71.66666666666667,A,1,1.0427823945829484,0.7152970144659895,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,47,186.0,144.5,32.27272727272727,85.25,A,1,1.3724953076649926,0.3705169177699995,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,48,135.0,58.0,150.0,80.75,A,1,0.8684365781710914,0.1415929203539823,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,50,112.66666666666669,109.5,74.42857142857143,108.5,A,1,0.3775714117785355,0.031268367226989724,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,51,111.625,118.16666666666669,134.71428571428572,118.42857142857144,A,1,0.19124154166615315,0.13488962567635848,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,52,90.0,94.0,51.4375,75.33333333333333,A,1,0.5478313333780251,0.05148488301937387,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,53,114.6,87.9090909090909,100.0,69.66666666666667,A,1,0.4829259554788385,0.15691511016300536,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,55,81.1,71.6,67.6,81.6,A,1,0.18549188473004308,0.00662471016893011,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,56,140.83333333333334,91.4,107.8,96.0,A,1,0.45348214968274597,0.3030349361669598,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,57,135.64285714285714,67.9,66.14285714285714,95.375,A,1,0.7615171644638367,0.4412181926685384,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_269,58,93.08333333333331,90.52941176470588,117.66666666666669,91.4,A,1,0.27643165481995263,0.25041632025326294,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,59,68.85714285714286,60.21428571428572,72.72727272727273,69.22222222222223,A,1,0.1846792764252532,0.05173106872362799,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,60,87.3,110.54545454545456,0.0,87.3,A,1,1.5507237135752088,0.32608557036281344,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,61,68.0,281.0,285.5,75.0,A,1,1.2262156448202959,0.02536997885835095,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_269,63,130.2,84.75,70.71428571428571,62.333333333333336,A,1,0.780081965530689,0.5224173673875709,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,3,142.33333333333334,102.0,76.0,102.2,A,1,0.6279583464815399,0.37993057746923325,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,4,193.0,42.5,127.5,82.0,A,1,1.3528089887640449,0.5887640449438202,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,5,102.6,74.85714285714286,119.4,64.625,A,1,0.6061156943140839,0.1859012992145434,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,6,78.4,164.0,81.5,104.0,C,0,0.800186959569993,0.560878709978967,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,7,71.5,73.38461538461539,78.625,79.4,A,1,0.10432154806269966,0.010234075917543389,answer_D,D,True,uniform,False,0.15,mean_first_fixation_duration
l10_341,8,88.66666666666667,60.45454545454545,49.875,53.375,A,1,0.6148350493801219,0.44715276318554326,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,10,68.2,63.0,93.0,80.75,A,1,0.39350713231677326,0.16068207902934908,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,11,176.0,58.0,130.0,94.25,A,1,1.0300054555373703,0.4015275504637207,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,12,63.53846153846154,91.42857142857144,37.833333333333336,53.5,A,1,0.8704045211183821,0.45294467578822145,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,14,152.0,241.0,139.5,266.0,B,0,0.6336881653099562,0.12523481527864747,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,15,124.5,84.0,103.5,106.0,A,1,0.3875598086124402,0.17703349282296652,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,16,90.75,67.46666666666667,56.785714285714285,59.23076923076923,A,1,0.4954074398606036,0.33961369466504326,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,17,60.75,62.22222222222222,68.11111111111111,75.0,A,1,0.2142186031944879,0.10355987055016175,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,18,101.3,81.33333333333333,52.36363636363637,87.91666666666667,A,1,0.6061851606818597,0.16578220088868859,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,19,115.33333333333331,100.71428571428572,92.42857142857144,67.14285714285714,A,1,0.5131845841784989,0.1556795131845839,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,20,161.25,108.0,88.0,71.71428571428571,A,1,0.834901340437932,0.49654483390225623,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,21,170.66666666666666,117.4,97.5,195.5,B,0,0.674621385956861,0.17094997705369444,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,22,135.6,21.0,69.57142857142857,31.33333333333333,A,1,1.7801612545306607,1.025667578962941,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,23,0.0,180.5,80.2,106.0,A,1,1.9689119170984457,0.8126533951458959,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,24,90.4,28.55555555555556,72.0,103.75,A,1,1.0206043697098799,0.18119780571945623,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,25,87.2,108.14285714285714,44.375,68.33333333333333,A,1,0.828016370192029,0.27193996050439967,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,26,136.6,97.5,274.0,144.0,C,0,1.0826560343505598,0.7974237080202423,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l10_341,27,146.5,89.5,110.5,75.5,A,1,0.6729857819905213,0.3412322274881517,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,28,70.29411764705883,125.73333333333332,48.57142857142857,29.5,A,1,1.4043593828721157,0.8090396542579554,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,29,71.55555555555556,110.8,38.333333333333336,62.63636363636363,A,1,1.0230880025098754,0.5540550176119103,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,30,110.16666666666669,71.0,45.54545454545455,43.71428571428572,A,1,0.9829273954072852,0.5793319833195932,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,31,124.14285714285714,81.71428571428571,41.85714285714285,54.333333333333336,A,1,1.089705186820117,0.5618792369541228,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,32,65.125,97.4,75.83333333333333,82.0,A,1,0.40298623936737515,0.19228468121634634,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,34,153.33333333333334,120.83333333333331,88.11111111111111,202.0,B,0,0.8073249975386434,0.3449837550457812,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,35,93.25,38.75,29.875,43.333333333333336,A,1,1.2353299492385785,0.9729949238578679,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,36,108.375,70.0,75.71428571428571,60.5,A,1,0.6087302037804393,0.41528069478344787,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,37,75.5,33.4,113.4,137.33333333333334,C,0,1.155992214292335,0.26619705255352677,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,38,72.0,75.16666666666667,77.0,93.5,A,1,0.2707240293809024,0.20776495278069254,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,39,105.42857142857144,136.83333333333334,0.0,37.55555555555556,A,1,1.956037099015798,0.4489321269535126,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,40,111.33333333333331,73.66666666666667,49.25,52.66666666666666,A,1,0.8655242521057216,0.5251234388614577,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,41,96.5,71.5,61.333333333333336,112.0,B,0,0.5937499999999999,0.18164062499999997,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,43,62.0,75.0,83.75,78.25,B,0,0.2909698996655518,0.07357859531772576,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,45,76.0,57.888888888888886,132.2,100.5,D,0,0.8108386627466432,0.34589155275361433,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,46,44.333333333333336,97.83333333333331,59.66666666666666,62.25,A,1,0.810350268223414,0.538971284316819,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,47,190.0,43.5,0.0,77.85714285714286,A,1,2.4409268180775405,1.4406974076623076,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,48,103.9,86.42857142857143,63.11111111111112,149.5,A,1,0.8575863101334636,0.45267321116240955,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,49,154.0,122.28571428571428,185.66666666666663,59.16666666666666,A,1,0.97098734408553,0.24306666057477014,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,50,68.0,86.0,58.875,67.3,A,1,0.3872579637726421,0.25698224324083163,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,51,76.54545454545455,30.6,61.125,73.5,A,1,0.7601500296111074,0.05038588443207778,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,52,116.4,68.85714285714286,146.14285714285714,62.0,A,1,0.8555450650010894,0.302418476287312,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,53,63.333333333333336,178.66666666666666,165.66666666666666,102.0,B,0,0.9051667756703727,0.10202746893394377,answer_B,B,False,matching,False,0.15,mean_first_fixation_duration
l10_341,55,113.6,79.16666666666667,109.75,117.0,A,1,0.3607325890906201,0.032418259107703365,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,56,54.833333333333336,19.166666666666668,193.0,64.2,C,0,2.099436392914654,1.5555555555555558,answer_C,C,False,matching,False,0.15,mean_first_fixation_duration
l10_341,57,83.58333333333333,53.18181818181818,103.66666666666669,52.0,A,1,0.7067174425533019,0.27470790912152565,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,58,248.16666666666663,76.0,26.75,0.0,A,1,2.828781762051769,1.9624792210876274,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,59,109.14285714285714,48.2,97.75,131.0,A,1,0.8578247275821878,0.22644441566610551,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l10_341,60,146.0,106.0,80.0,73.0,A,1,0.7209876543209877,0.3950617283950617,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,61,159.5,36.875,61.8,0.0,A,1,2.471192020916045,1.5137019463542172,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l10_341,62,0.0,61.66666666666666,101.0,70.5,B,0,1.7326661901358114,0.5232308791994282,answer_C,C,False,mismatch,True,0.15,mean_first_fixation_duration
l11_205,4,204.7142857142857,97.55555555555556,86.6923076923077,69.77777777777777,A,1,1.176583942849234,0.9343745674832581,answer_A,A,False,matching,False,0.15,mean_first_fixation_duration
l11_205,6,158.0,183.0,106.0,110.6,A,1,0.5523672883787661,0.17934002869440457,answer_B,B,False,mismatch,True,0.15,mean_first_fixation_duration
l11_205,9,102.77777777777776,73.46153846153847,50.09090909090909,128.6,A,1,0.8847833777587855,0.291011814484916,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
l11_205,13,154.0,47.5,116.0,160.0,A,1,0.9424083769633508,0.050261780104712044,answer_D,D,False,mismatch,True,0.15,mean_first_fixation_duration
