TRIAL_INDEX,participant_id,critical,distractor,outside,answer_A,answer_B,answer_C,answer_D,question,loc_answer_A,loc_answer_B,loc_answer_C,loc_answer_D,loc_question,selected_answer_label,selected_answer_position,dwell_selected,screenloc_selected
4,l32_255,297.46666666666664,211.29268292682926,213.47916666666666,324.5,257.0,110.5,210.16666666666666,0.1111111111111111,answer_2,answer_3,answer_0,answer_1,question,A,2,324.5,answer_2
4,l32_389,453.1,226.25,122.73913043478261,309.0,337.57142857142856,509.125,141.7,87.0,answer_2,answer_1,answer_0,answer_3,question,A,2,309.0,answer_2
4,l32_63,233.875,178.22222222222223,170.46153846153845,283.75,96.5,171.88888888888889,102.2,0.0,answer_2,answer_1,answer_0,answer_3,question,A,2,283.75,answer_2
4,l33_258,290.10526315789474,353.25,272.3790322580645,191.8,125.28571428571429,159.0,104.25,7.285714285714286,answer_2,answer_3,answer_0,answer_1,question,A,2,191.8,answer_2
4,l33_284,430.2105263157895,287.2,389.0,603.0,592.2857142857143,267.3333333333333,144.36363636363637,10.277777777777779,answer_2,answer_0,answer_3,answer_1,question,A,2,603.0,answer_2
4,l33_391,194.48,192.0,151.20689655172413,78.0,51.0,0.0,41.5,0.0,answer_2,answer_0,answer_3,answer_1,question,A,2,78.0,answer_2
4,l34_447,420.962962962963,147.33333333333334,265.6666666666667,375.0,129.5,33.75,64.5,14.25,answer_2,answer_1,answer_0,answer_3,question,A,2,375.0,answer_2
4,l34_473,139.96875,100.0,125.40579710144928,325.7142857142857,94.16666666666667,64.66666666666667,62.0,0.0,answer_2,answer_0,answer_3,answer_1,question,A,2,325.7142857142857,answer_2
4,l34_512,94.4,105.63157894736842,124.75,619.0,525.0,672.0,319.0,11.428571428571429,answer_2,answer_1,answer_0,answer_3,question,A,2,619.0,answer_2
4,l35_450,349.89285714285717,280.55,234.3846153846154,622.5,234.4,499.1666666666667,190.75,22.8,answer_0,answer_1,answer_2,answer_3,question,C,2,499.1666666666667,answer_2
4,l35_85,249.6,161.66666666666666,203.91509433962264,251.33333333333334,217.91666666666666,177.53846153846155,197.1,0.0,answer_2,answer_0,answer_3,answer_1,question,C,3,177.53846153846155,answer_3
4,l36_394,112.28571428571429,193.0,188.8732394366197,334.85714285714283,97.4,154.85714285714286,112.57142857142857,10.75,answer_1,answer_0,answer_3,answer_2,question,A,1,334.85714285714283,answer_1
4,l36_486,68.0625,47.55555555555556,47.46153846153846,115.6,66.07142857142857,46.2,58.25,27.7,answer_2,answer_0,answer_3,answer_1,question,A,2,115.6,answer_2
4,l36_524,225.65217391304347,138.73684210526315,222.44444444444446,149.42857142857142,94.55555555555556,81.9,97.28571428571429,0.0,answer_1,answer_3,answer_2,answer_0,question,A,1,149.42857142857142,answer_1
4,l37_273,119.09677419354838,75.66666666666667,104.02564102564102,103.2,58.2,126.0,71.0,0.0,answer_2,answer_1,answer_3,answer_0,question,A,2,103.2,answer_2
4,l37_395,340.15,0.0,103.47727272727273,414.5,119.0,0.0,70.0,27.5,answer_3,answer_0,answer_1,answer_2,question,A,3,414.5,answer_3
4,l37_87,153.26666666666668,79.0,147.2,273.14285714285717,80.0,46.285714285714285,184.83333333333334,0.0,answer_2,answer_1,answer_3,answer_0,question,A,2,273.14285714285717,answer_2
4,l38_285,145.30555555555554,157.5,188.24675324675326,90.5,113.625,134.1,60.285714285714285,27.285714285714285,answer_0,answer_2,answer_1,answer_3,question,A,0,90.5,answer_0
4,l38_396,205.03571428571428,147.0,154.1,309.25,284.2,78.33333333333333,179.33333333333334,18.9,answer_1,answer_0,answer_2,answer_3,question,A,1,309.25,answer_1
4,l38_97,110.36842105263158,200.65384615384616,159.46902654867256,206.66666666666666,96.71428571428571,91.46153846153847,137.4,3.5,answer_1,answer_0,answer_2,answer_3,question,D,3,137.4,answer_3
4,l39_289,152.39285714285714,109.5,154.35294117647058,91.9090909090909,169.375,102.91666666666667,122.33333333333333,28.285714285714285,answer_2,answer_1,answer_0,answer_3,question,A,2,91.9090909090909,answer_2
4,l39_542,162.84,257.3030303030303,152.0,224.0,41.666666666666664,79.14285714285714,124.2,11.0,answer_0,answer_3,answer_2,answer_1,question,A,0,224.0,answer_0
4,l3_163,136.33333333333334,0.0,51.241379310344826,84.33333333333333,145.125,184.42857142857142,59.375,16.5,answer_2,answer_1,answer_0,answer_3,question,A,2,84.33333333333333,answer_2
4,l3_325,221.2,88.11764705882354,136.91379310344828,175.33333333333334,183.57142857142858,226.66666666666666,189.33333333333334,0.0,answer_3,answer_2,answer_0,answer_1,question,A,3,175.33333333333334,answer_3
4,l3_66,176.18367346938774,187.31578947368422,248.5581395348837,342.57142857142856,355.42857142857144,74.8125,88.08333333333333,21.22222222222222,answer_2,answer_0,answer_1,answer_3,question,A,2,342.57142857142856,answer_2
4,l40_123,188.77142857142857,380.25,306.7282608695652,104.5,78.08333333333333,116.77777777777777,114.45454545454545,19.833333333333332,answer_1,answer_3,answer_0,answer_2,question,A,1,104.5,answer_1
4,l40_294,200.375,37.5,56.072463768115945,292.42857142857144,108.33333333333333,45.166666666666664,65.0,15.7,answer_0,answer_3,answer_2,answer_1,question,A,0,292.42857142857144,answer_0
4,l40_405,318.32,183.86666666666667,146.95,707.3333333333334,166.4,272.5,197.0,0.0,answer_1,answer_2,answer_3,answer_0,question,A,1,707.3333333333334,answer_1
4,l41_286,225.36666666666667,190.1875,152.1,443.0,288.0,264.6666666666667,87.25,11.833333333333334,answer_1,answer_2,answer_0,answer_3,question,A,1,443.0,answer_1
4,l41_295,220.21052631578948,104.36363636363636,254.58536585365854,152.4,44.166666666666664,84.66666666666667,53.666666666666664,14.166666666666666,answer_1,answer_2,answer_3,answer_0,question,A,1,152.4,answer_1
4,l41_451,335.51612903225805,178.14285714285714,220.7912087912088,141.0,373.8333333333333,103.0,211.25,44.57142857142857,answer_1,answer_0,answer_2,answer_3,question,B,0,373.8333333333333,answer_0
4,l42_2070,209.6,92.5,105.37974683544304,226.75,173.0,147.14285714285714,208.71428571428572,41.25,answer_3,answer_0,answer_1,answer_2,question,A,3,226.75,answer_3
4,l43_152,272.1818181818182,204.125,197.52542372881356,526.0,0.0,0.0,179.0,0.0,answer_2,answer_1,answer_3,answer_0,question,A,2,526.0,answer_2
4,l43_302,112.68,19.736842105263158,22.5,110.14285714285714,31.555555555555557,0.0,26.428571428571427,10.583333333333334,answer_2,answer_3,answer_1,answer_0,question,A,2,110.14285714285714,answer_2
4,l43_411,379.7,335.3333333333333,239.34285714285716,150.91666666666666,270.22222222222223,97.4,64.4,17.88888888888889,answer_0,answer_1,answer_3,answer_2,question,B,1,270.22222222222223,answer_1
4,l44_305,106.5,326.25,174.85714285714286,286.5,113.5,51.1,108.0,23.0,answer_2,answer_1,answer_0,answer_3,question,A,2,286.5,answer_2
4,l44_412,255.05,0.0,53.93939393939394,470.5,104.5,0.0,0.0,25.333333333333332,answer_1,answer_0,answer_3,answer_2,question,A,1,470.5,answer_1
4,l44_540,144.17073170731706,100.3529411764706,214.64150943396226,138.93333333333334,82.7,119.66666666666667,154.7,0.0,answer_0,answer_3,answer_1,answer_2,question,A,0,138.93333333333334,answer_0
4,l45_306,119.55555555555556,272.7142857142857,164.93023255813952,107.33333333333333,29.77777777777778,112.83333333333333,74.77777777777777,12.846153846153847,answer_3,answer_2,answer_1,answer_0,question,A,3,107.33333333333333,answer_3
4,l45_452,166.48,316.1212121212121,127.84482758620689,822.4,613.8333333333334,98.71428571428571,91.4,12.384615384615385,answer_0,answer_2,answer_1,answer_3,question,A,0,822.4,answer_0
4,l46_141,248.1764705882353,263.275,130.05263157894737,126.16666666666667,122.28571428571429,101.46153846153847,98.1,0.0,answer_1,answer_2,answer_0,answer_3,question,A,1,126.16666666666667,answer_1
4,l46_311,319.46666666666664,317.0,122.14285714285714,428.7142857142857,439.3333333333333,218.5,97.8,31.0,answer_1,answer_2,answer_0,answer_3,question,A,1,428.7142857142857,answer_1
4,l47_313,207.1891891891892,356.6,289.07142857142856,582.125,142.83333333333334,107.81818181818181,149.625,36.5,answer_0,answer_1,answer_3,answer_2,question,A,0,582.125,answer_0
4,l47_457,268.05882352941177,89.25,150.42857142857142,305.75,169.57142857142858,182.71428571428572,264.0,189.0,answer_2,answer_3,answer_1,answer_0,question,A,2,305.75,answer_2
4,l48_153,160.7,52.15,100.11111111111111,430.0,151.85714285714286,130.7,103.0,14.727272727272727,answer_0,answer_2,answer_1,answer_3,question,A,0,430.0,answer_0
4,l48_315,87.28260869565217,152.4,147.16949152542372,238.28571428571428,200.66666666666666,30.76923076923077,98.33333333333333,73.27272727272727,answer_0,answer_1,answer_3,answer_2,question,A,0,238.28571428571428,answer_0
4,l48_422,158.73584905660377,132.5,150.35714285714286,187.5,231.0,102.72727272727273,55.22222222222222,51.36842105263158,answer_3,answer_0,answer_2,answer_1,question,A,3,187.5,answer_3
4,l49_510,188.69387755102042,86.53846153846153,205.52272727272728,213.125,106.625,127.9,345.1666666666667,13.875,answer_0,answer_3,answer_1,answer_2,question,A,0,213.125,answer_0
4,l49_529,276.8,384.7,176.76,364.2,107.5,261.0,64.25,32.2,answer_0,answer_3,answer_1,answer_2,question,A,0,364.2,answer_0
4,l4_169,235.69387755102042,261.125,327.2608695652174,228.125,107.16666666666667,111.0,145.0,30.5,answer_2,answer_3,answer_1,answer_0,question,A,2,228.125,answer_2
4,l4_326,102.47619047619048,176.0,140.92307692307693,96.83333333333333,43.4,136.0,93.25,0.0,answer_1,answer_2,answer_3,answer_0,question,A,1,96.83333333333333,answer_1
4,l4_68,275.23809523809524,303.4583333333333,308.72727272727275,328.25,385.5,216.42857142857142,591.4285714285714,77.15384615384616,answer_2,answer_3,answer_1,answer_0,question,D,0,591.4285714285714,answer_0
4,l50_156,215.41463414634146,204.5,216.24242424242425,167.2,149.57142857142858,183.0,103.88888888888889,12.2,answer_2,answer_1,answer_3,answer_0,question,A,2,167.2,answer_2
4,l50_460,206.83333333333334,94.29411764705883,83.0253164556962,307.5,0.0,117.33333333333333,615.5,32.44444444444444,answer_2,answer_3,answer_0,answer_1,question,A,2,307.5,answer_2
4,l50_474,344.75,211.20833333333334,216.07843137254903,468.3333333333333,303.0,89.75,105.33333333333333,0.0,answer_0,answer_1,answer_3,answer_2,question,A,0,468.3333333333333,answer_0
4,l51_427,95.7,74.07843137254902,186.6206896551724,85.33333333333333,76.14285714285714,182.83333333333334,37.166666666666664,51.4,answer_2,answer_1,answer_0,answer_3,question,C,0,182.83333333333334,answer_0
4,l52_2023,198.2608695652174,177.5,114.98850574712644,0.0,148.0,715.0,217.0,0.0,answer_3,answer_2,answer_0,answer_1,question,A,3,0.0,answer_3
4,l52_428,121.55,207.75,86.3030303030303,598.0,343.25,237.5,86.5,39.25,answer_2,answer_0,answer_1,answer_3,question,A,2,598.0,answer_2
4,l53_166,167.85,100.33333333333333,118.09009009009009,241.0,125.85714285714286,162.0,75.33333333333333,24.833333333333332,answer_0,answer_1,answer_3,answer_2,question,A,0,241.0,answer_0
4,l53_431,219.67741935483872,79.57142857142857,139.98901098901098,89.66666666666667,125.0,366.8333333333333,113.125,0.0,answer_2,answer_3,answer_0,answer_1,question,B,3,125.0,answer_3
4,l53_498,76.7741935483871,0.0,3.6666666666666665,170.8,0.0,40.0,111.0,27.6,answer_2,answer_3,answer_1,answer_0,question,A,2,170.8,answer_2
4,l54_171,176.42857142857142,53.5,125.05,247.25,141.28571428571428,553.0,233.66666666666666,15.625,answer_1,answer_3,answer_2,answer_0,question,A,1,247.25,answer_1
4,l55_180,102.81818181818181,86.0,112.0725806451613,144.1,92.6,85.84615384615384,85.26666666666667,16.181818181818183,answer_1,answer_3,answer_2,answer_0,question,A,1,144.1,answer_1
4,l56_522,175.16666666666666,248.25,139.3913043478261,139.88888888888889,110.28571428571429,67.375,75.0,15.777777777777779,answer_1,answer_3,answer_2,answer_0,question,A,1,139.88888888888889,answer_1
4,l57_288,205.57142857142858,118.14285714285714,182.95192307692307,155.0,151.875,158.5,120.5,0.0,answer_0,answer_2,answer_1,answer_3,question,A,0,155.0,answer_0
4,l58_441,238.24,139.33333333333334,190.35,376.6666666666667,188.4,195.5,151.0,32.75,answer_0,answer_1,answer_2,answer_3,question,A,0,376.6666666666667,answer_0
4,l58_503,265.9117647058824,61.76190476190476,29.633333333333333,338.1666666666667,102.4,131.9,119.33333333333333,19.8,answer_1,answer_0,answer_3,answer_2,question,A,1,338.1666666666667,answer_1
4,l59_191,158.5,276.75,161.64383561643837,244.85714285714286,179.6,146.77777777777777,81.1,0.0,answer_3,answer_0,answer_1,answer_2,question,A,3,244.85714285714286,answer_3
4,l59_504,123.33333333333333,263.72727272727275,195.44,923.5,187.25,118.0,71.42857142857143,55.57142857142857,answer_0,answer_2,answer_1,answer_3,question,A,0,923.5,answer_0
4,l59_547,125.58064516129032,87.55555555555556,113.41975308641975,815.3333333333334,575.6,346.7142857142857,329.25,143.54545454545453,answer_1,answer_0,answer_2,answer_3,question,A,1,815.3333333333334,answer_1
4,l5_328,371.3333333333333,197.75,190.84883720930233,182.4,444.5,527.0,183.0,0.0,answer_1,answer_2,answer_0,answer_3,question,B,2,444.5,answer_2
4,l5_69,341.97727272727275,372.6,223.39285714285714,188.66666666666666,290.6666666666667,542.0,91.16666666666667,0.0,answer_3,answer_0,answer_2,answer_1,question,B,0,290.6666666666667,answer_0
4,l60_446,150.03846153846155,115.44444444444444,88.74468085106383,200.33333333333334,119.0,131.14285714285714,134.5,15.090909090909092,answer_0,answer_3,answer_1,answer_2,question,A,0,200.33333333333334,answer_0
4,l6_176,230.34285714285716,203.375,264.73770491803276,886.0,1132.6666666666667,174.5,613.0,89.0,answer_0,answer_1,answer_3,answer_2,question,B,1,1132.6666666666667,answer_1
4,l6_330,225.32258064516128,191.0,166.13333333333333,356.0,132.6,78.5,55.4,0.0,answer_1,answer_0,answer_2,answer_3,question,A,1,356.0,answer_1
4,l6_70,190.75,65.3,85.02777777777777,411.14285714285717,250.42857142857142,98.9,370.0,20.545454545454547,answer_2,answer_1,answer_3,answer_0,question,A,2,411.14285714285717,answer_2
4,l7_183,212.05263157894737,300.125,170.97916666666666,99.0,148.33333333333334,133.75,151.42857142857142,24.0,answer_3,answer_0,answer_2,answer_1,question,A,3,99.0,answer_3
4,l8_185,208.67857142857142,83.625,174.72093023255815,552.0,202.0,140.0,163.3,0.0,answer_2,answer_0,answer_1,answer_3,question,A,2,552.0,answer_2
4,l8_335,196.58064516129033,501.6,372.43333333333334,296.8,143.0,211.4,244.5,36.0,answer_1,answer_3,answer_0,answer_2,question,A,1,296.8,answer_1
4,l8_76,86.8780487804878,59.625,94.6842105263158,260.6666666666667,187.8,54.4,84.27272727272727,0.0,answer_2,answer_3,answer_0,answer_1,question,A,2,260.6666666666667,answer_2
4,l9_195,133.44827586206895,117.63636363636364,158.515625,397.7142857142857,529.6,164.0,209.4,140.0,answer_2,answer_0,answer_1,answer_3,question,B,0,529.6,answer_0
5,l10_338,89.0,100.07692307692308,109.7710843373494,64.6,97.57142857142857,84.6,85.75,23.88888888888889,answer_2,answer_0,answer_3,answer_1,question,B,0,97.57142857142857,answer_0
5,l10_39,78.97058823529412,139.5,73.19298245614036,195.0,119.0,43.142857142857146,18.571428571428573,17.363636363636363,answer_3,answer_2,answer_1,answer_0,question,A,3,195.0,answer_3
5,l10_494,176.0909090909091,295.6,185.92307692307693,430.5,97.5,308.0,97.14285714285714,17.571428571428573,answer_0,answer_3,answer_1,answer_2,question,A,0,430.5,answer_0
5,l11_342,150.5,0.0,75.55339805825243,168.125,54.0,110.0,70.4,0.0,answer_3,answer_0,answer_1,answer_2,question,A,3,168.125,answer_3
5,l11_40,132.74074074074073,103.55555555555556,118.71428571428571,312.75,58.25,161.5,85.5,19.0,answer_1,answer_3,answer_0,answer_2,question,A,1,312.75,answer_1
5,l12_204,135.28070175438597,127.92307692307692,230.625,116.5,59.0,376.3,83.16666666666667,0.0,answer_1,answer_2,answer_0,answer_3,question,A,1,116.5,answer_1
5,l12_343,171.26415094339623,184.0,75.61386138613861,401.625,246.0,63.75,177.77777777777777,0.0,answer_0,answer_1,answer_2,answer_3,question,A,0,401.625,answer_0
5,l13_347,201.68965517241378,142.125,78.44444444444444,147.875,91.16666666666667,113.5,109.2,18.555555555555557,answer_0,answer_2,answer_1,answer_3,question,A,0,147.875,answer_0
5,l14_212,147.8421052631579,205.75,304.9298245614035,1415.0,1738.3333333333333,199.0,2648.0,625.0,answer_2,answer_1,answer_3,answer_0,question,C,3,199.0,answer_3
5,l14_349,387.3529411764706,175.0,240.82608695652175,187.0,291.0,108.375,170.7,16.5,answer_0,answer_2,answer_1,answer_3,question,B,2,291.0,answer_2
5,l14_43,194.58333333333334,86.57142857142857,196.55,174.16666666666666,178.0,114.13333333333334,66.1,4.285714285714286,answer_2,answer_0,answer_1,answer_3,question,A,2,174.16666666666666,answer_2
5,l15_214,336.2631578947368,0.0,57.31060606060606,281.1111111111111,682.7272727272727,273.27272727272725,446.0,74.33333333333333,answer_2,answer_1,answer_3,answer_0,question,A,2,281.1111111111111,answer_2
5,l15_351,257.4516129032258,221.1818181818182,586.0,36.0,200.25,146.66666666666666,191.33333333333334,12.0,answer_0,answer_1,answer_2,answer_3,question,B,1,200.25,answer_1
5,l15_45,191.5,519.5714285714286,236.70192307692307,266.3333333333333,86.0,106.0,135.5,11.375,answer_2,answer_3,answer_0,answer_1,question,A,2,266.3333333333333,answer_2
5,l16_215,142.43478260869566,185.5,126.8375,358.8888888888889,191.25,140.0,133.16666666666666,10.235294117647058,answer_2,answer_0,answer_3,answer_1,question,A,2,358.8888888888889,answer_2
5,l16_353,160.04651162790697,401.0,35.69620253164557,105.83333333333333,68.5,110.0,36.6,11.933333333333334,answer_2,answer_3,answer_1,answer_0,question,A,2,105.83333333333333,answer_2
5,l16_46,356.3888888888889,235.02777777777777,94.42424242424242,162.1818181818182,107.23076923076923,136.0,91.76923076923077,0.0,answer_0,answer_2,answer_3,answer_1,question,A,0,162.1818181818182,answer_0
5,l17_355,233.88636363636363,97.5,185.66666666666666,174.0,294.5,65.66666666666667,60.857142857142854,0.0,answer_2,answer_0,answer_3,answer_1,question,B,0,294.5,answer_0
5,l17_48,165.3913043478261,108.0,156.08,212.33333333333334,68.0,90.25,156.33333333333334,33.2,answer_1,answer_2,answer_3,answer_0,question,A,1,212.33333333333334,answer_1
5,l18_222,717.8571428571429,184.66666666666666,283.6578947368421,404.0,328.8,232.33333333333334,51.25,19.666666666666668,answer_1,answer_0,answer_2,answer_3,question,A,1,404.0,answer_1
5,l18_358,81.5,95.2,68.12,282.625,0.0,0.0,0.0,4.454545454545454,answer_1,answer_0,answer_3,answer_2,question,A,1,282.625,answer_1
5,l18_526,131.2941176470588,337.5,117.27142857142857,266.3333333333333,49.5,99.25,122.66666666666667,27.6,answer_1,answer_3,answer_2,answer_0,question,A,1,266.3333333333333,answer_1
5,l19_225,161.13513513513513,196.0,253.84375,83.71428571428571,94.8,158.0,80.2,20.6,answer_3,answer_1,answer_2,answer_0,question,A,3,83.71428571428571,answer_3
